PlanetId,PlanetNaturalId,PlanetName,Namer,Nameable,SystemId,Gravity,MagneticField,Mass,OrbitSemiMajorAxis,OrbitEccentricity,OrbitIndex,Pressure,Radius,Sunlight,Surface,Temperature,Fertility,HasLocalMarket,HasChamberOfCommerce,HasWarehouse,HasAdministrationCenter,HasShipyard,FactionCode,FactionName,GoverningEntity,CurrencyName,CurrencyCode,CollectorId,CollectorName,CollectorCode,BaseLocalMarketFee,WarehouseFee,EstablishmentFee,PopulationId,COGCProgramStatus,PlanetTier,EpochTimestampMs
dfbf46173c9237e8075a4994ba217351,QF-930a,QF-930a,,True,0c2ffbe2cd08849b4b37c0aa76e14fba,0.9656302332878113,0.24826546013355255,7.591151086823743E+24,38781849000,0.04933447763323784,0,0.35705873370170593,7314354.5,6204.2099609375,True,104.49425506591797,-1,False,False,False,False,False,,,3aedf920e343c8a29305fbf26632c3e6,Austral,ICA,,,,0,0,0,59501d191264eb12dde7deb2352cbc39,,0,1722668917984
3f21ac2d29c671b595e53ee035b9cc92,QF-930b,QF-930b,,True,0c2ffbe2cd08849b4b37c0aa76e14fba,0.8395946025848389,0.3425154387950897,3.1147212076308117E+24,66378040000,0.009743248112499714,1,1.2944934368133545,5024610.5,2117.847412109375,True,19.020584106445312,-0.1980779767036438,False,True,True,True,False,,,6f107d105bb58e3314a7739a8da75f3e,Austral,ICA,,,,0,0,1000000,118e2530c71f4066042d6be75f361f9f,ACTIVE,0,1756226377710
937c7ed1bb455566f68eb88706092522,QF-930c,QF-930c,,True,0c2ffbe2cd08849b4b37c0aa76e14fba,0.5910629630088806,0.3648454248905182,2.117510543247592E+24,98123903000,0.02627384476363659,2,0.3029472231864929,4937687,969.1563720703125,True,-22.76456069946289,-1,False,True,False,True,False,,,888edb240bc45b4b86c24d6b930deed5,Austral,ICA,,,,0,0,10000000,aca3dfd1d85f4eb6b69412f52ec237e1,ACTIVE,0,1739126660175
b865be1fab1bbe4693a35e99fb6666f2,QF-930d,QF-930d,,True,0c2ffbe2cd08849b4b37c0aa76e14fba,0.8991281986236572,0.6615005731582642,1.0790022882154304E+25,174576107000,0.03475618734955788,3,2.307939052581787,9037077,306.17791748046875,True,-89.12493896484375,-1,False,False,False,False,False,,,6d9d7187a97924c4ed41292b2c573bb7,Austral,ICA,,,,0,0,0,8cb68845ec3f22648a69fda1b388631d,,0,1722668917996
762e6bd1d367084f9aaa19c908122669,QJ-149a,Hearth,Rivie,False,66570d92eaa25d9c67f6fc7ffa7dd9bf,0.8629915714263916,0.4471322000026703,7.317060140004529E+24,39584536000,0.023224754258990288,0,1.1926915645599365,7596134.5,6089.8974609375,True,76.53824615478516,-1,True,True,True,True,False,AI,Antares Initiative,4bf801de8b0c1f18c92971ff1e68586d,Martian Coin,AIC,,,,0,100,0,d43dee2073d7f684a5712f7138b32f67,ACTIVE,0,1771344500329
d082566653fb61414c1cc5925c52d7ed,QJ-149b,Crucible,zzuucckk,False,66570d92eaa25d9c67f6fc7ffa7dd9bf,0.42909958958625793,0.40610626339912415,2.9860000436572486E+23,62852898000,0.009451949037611485,1,0.08648090809583664,2176173.25,2415.51904296875,True,173.21273803710938,-1,True,True,True,True,False,AI,Antares Initiative,667f964d2e7eae98507fd0967c07acbf,Martian Coin,AIC,,,,0,100,0,eadda92d5bfb102b7e8f78b080d26f42,ACTIVE,0,1774037365969
8b66cfcdd54634b5e9acd5fcec26185e,QJ-149c,Nascent,userb3eb7343c1,False,66570d92eaa25d9c67f6fc7ffa7dd9bf,0.4787873923778534,0.46665477752685547,4.250071323816322E+24,96594153000,0.017025120556354523,2,0.4840981364250183,7772386,1022.7262573242188,True,-21.298704147338867,-1,True,True,True,True,False,AI,Antares Initiative,1271e1616daa605389e235fe32f7e1bf,Martian Coin,AIC,,,,0,100,0,3f0d60d585131612be54072c2c8e7872,ACTIVE,0,1761868504019
75f5444ea05eab9f436029b9a9698c3e,QJ-149d,QJ-149d,,True,66570d92eaa25d9c67f6fc7ffa7dd9bf,0.900783896446228,0.8145902752876282,7.642710312970513E+24,177077483000,0.022612450644373894,3,10.562464714050293,7598729.5,304.32275390625,True,-90.57547760009766,-1,False,True,True,True,False,AI,Antares Initiative,786b03d47fa8165d2cf00d02fc0f46cd,Martian Coin,AIC,,,,0,100,20000,be5571987f26f63820f71cb7a11e6781,ACTIVE,0,1766093863129
aca5ad09d739c769e87c691384ed1ce8,QJ-149e,QJ-149e,,True,66570d92eaa25d9c67f6fc7ffa7dd9bf,0.835822582244873,0.8021483421325684,5.101511060727882E+24,336944935000,0.023401327431201935,4,18.24363136291504,6444956.5,84.05106353759766,True,-108.8510513305664,-1,False,True,True,True,False,AI,Antares Initiative,787783d1234aba01951ebcef979577a1,Martian Coin,AIC,,,,0,100,20000,08434ce491c78147ce506fb4e1a0cd44,ACTIVE,0,1772281561040
64969c0c673ef73c7cd2b98802e2c843,QJ-149f,QJ-149f,,True,66570d92eaa25d9c67f6fc7ffa7dd9bf,0.8147855997085571,0.16387461125850677,6.631823549584459E+25,583891222000,0.0414264053106308,5,1.64751136302948,23535446,27.98963165283203,False,-133.56832885742188,-1,False,False,False,False,False,AI,Antares Initiative,fcae1eb31a2cef38619c6ed0a7ce5f15,Martian Coin,AIC,,,,0,2000,0,b254d76a487eb4367b9a3846a78e052f,,0,1720484798170
d45b40963839febf08e7e3c69e94ebd2,QJ-149g,QJ-149g,,True,66570d92eaa25d9c67f6fc7ffa7dd9bf,1.2713853120803833,0.5094034671783447,9.433534316347023E+26,1133613630000,0.048363201320171356,6,1.1525410413742065,71060168,7.4255900382995605,False,-186.0715789794922,-1,False,False,False,False,False,AI,Antares Initiative,85d5ddf75b4df8195804051d6b5d900f,Martian Coin,AIC,,,,0,2000,0,85074f35c9c6b71784bad3b5c493af7a,,0,1720484798178
c8722d767a181f6a99d52094a2d82c83,QJ-382a,QJ-382a,,True,eebfdd92677f64c9df26c985c731b273,0.9577616453170776,0.7865736484527588,4.3463399812206175E+24,26038888000,0.04934375733137131,0,17.83868408203125,5557260.5,94.7051010131836,True,19.1132869720459,-1,True,True,True,True,False,AI,Antares Initiative,6c61dbc6a43f91283c7c89f65b34e2b7,Martian Coin,AIC,,,,0,250,0,93554585719dd935d29ccdf1885e001c,ACTIVE,0,1769005251563
958debc496044c44ae7809c0b35738e0,QJ-382b,QJ-382b,,True,eebfdd92677f64c9df26c985c731b273,0.9490943551063538,0.805375874042511,8.13079156149529E+24,35189853000,0.010073797777295113,1,11.204214096069336,7635532.5,51.8541259765625,True,-159.378662109375,-1,False,False,False,False,False,AI,Antares Initiative,670c1f81622566207b19d5a1e854cf1b,Martian Coin,AIC,,,,0,2000,0,995a3cb1d345a6a3362c30862e6caaea,,0,1720478873724
2c542ef88e4a19ebe7ebb7d5a87649d5,QJ-382c,QJ-382c,,True,eebfdd92677f64c9df26c985c731b273,0.6508735418319702,0.9044733643531799,4.364809207263667E+24,55538389000,0.019790194928646088,2,6.439198970794678,6755569,20.81764793395996,True,-171.5375213623047,-1,True,True,True,True,False,AI,Antares Initiative,c91278fa5530804dcfd796b44e8199d4,Martian Coin,AIC,,,,0,100,0,051ff590f75f8c32858bef0e3ae789df,,0,1763751734997
eb0b74fdb67fea5edc5bb1652846bda6,QJ-382d,QJ-382d,,True,eebfdd92677f64c9df26c985c731b273,0.6005495190620422,0.5771380066871643,5.156148010831201E+24,88773847000,0.04727965593338013,3,5.357491970062256,7643915.5,8.14794635772705,True,-140.95082092285156,-1,False,False,False,False,False,AI,Antares Initiative,063108a0f75b4a6cbe18880235ec279f,Martian Coin,AIC,,,,0,2000,0,82e3e64c7dc5df56102f08a0cabed7fc,,0,1720478873736
fce99a6017f091a35a53c3bd9a44f8e4,QJ-382e,QJ-382e,,True,eebfdd92677f64c9df26c985c731b273,1.01204514503479,0.9997004866600037,1.8193056378757366E+25,145685689000,0.026564501225948334,4,88.50143432617188,11060646,3.025411367416382,True,-214.65164184570312,-1,False,False,False,False,False,AI,Antares Initiative,d88d19e3c838d0bd5cc2d3fe760894c7,Martian Coin,AIC,,,,0,2000,0,663705ca39f836489eccebea4edc2259,,0,1720478873716
fb5a7e0eeb5d75e44c986157af410bec,QJ-382f,QJ-382f,,True,eebfdd92677f64c9df26c985c731b273,0.9138647317886353,0.06442184746265411,6.339097701901984E+25,241381788000,0.0052254037000238895,5,1.5094292163848877,21727030,1.1020700931549072,False,-210.1177978515625,-1,False,False,False,False,False,AI,Antares Initiative,b8cd4e27764c0bbe463c533a2a54e704,Martian Coin,AIC,,,,0,2000,0,178b8242af6e3b7e7abfebe89d27ff24,,0,1720478873676
1276adf0d644259d6ce37cc44f737c39,QJ-382g,Romulus,Katinga,False,eebfdd92677f64c9df26c985c731b273,1.624116063117981,0.29137954115867615,1.9235755589927886E+27,849066025000,0.01241433247923851,7,1.5980416536331177,89778784,0.08907078951597214,False,-235.094482421875,-1,True,True,True,True,False,AI,Antares Initiative,86166078048cc5bd19ec4861801779e5,Martian Coin,AIC,,,,0,100,100,caf9b9bc71981d224286ec44dddf1293,ACTIVE,0,1751797723161
d89408731c7993a9b23df6c682dd57d6,QJ-382h,QJ-382h,,True,eebfdd92677f64c9df26c985c731b273,1.3103153705596924,0.5652630925178528,3.290504013491725E+26,1718136413000,0.04736902937293053,8,1.4098002910614014,41340040,0.021752187982201576,False,-242.0730743408203,-1,False,False,False,False,False,AI,Antares Initiative,61ba93b5a0fe16f5410b7e2516d4e390,Martian Coin,AIC,,,,0,2000,0,696cdef6b4c224898489a04731506737,,0,1720478873771
c9b1b9f16055d203d97eb37a0b387007,QJ-382i,Remus,Katinga,False,eebfdd92677f64c9df26c985c731b273,0.9535888433456421,0.2529609501361847,3.865835444593741E+24,3114777297000,0.03233516216278076,9,0.9796678423881531,5252532,0.006618571002036333,True,-258.3248291015625,-1,False,True,True,True,False,AI,Antares Initiative,e78c826784a3f7da5f132542096b4908,Martian Coin,AIC,,,,0,100,100,7eaf5ae5d75c65179e473bb05cfdc57e,ACTIVE,0,1720478873777
2a0d8b56f4f98606821fa0ed3aca6b57,QJ-650a,QJ-650a,,True,044858c347afe81e8a39c68116f4a22e,0.9125060439109802,0.4664324223995209,7.631928767520182E+24,62179706000,0.027031688019633293,0,5.770262241363525,7544438,35685.27734375,True,318.2635192871094,-1,False,False,False,False,False,AI,Antares Initiative,d869bccbac0d5244428e809a4c6446fc,Martian Coin,AIC,,,,0,2000,0,e6e0882c6171ca007e6ca19dd9727f11,,0,1720480828950
0513e9f62c795435bc262418553f0876,QJ-650b,QJ-650b,,True,044858c347afe81e8a39c68116f4a22e,0.9661048650741577,0.42064157128334045,4.3336226805640516E+24,112176114000,0.013248148374259472,1,3.045100212097168,5525111.5,10964.41796875,True,172.314208984375,-1,False,False,False,False,False,AI,Antares Initiative,7169404491e20eaf1814e4d081ae6291,Martian Coin,AIC,,,,0,2000,0,081a9b63d57a3dfb31da1b51d9ff24af,,0,1720480828961
53ec36c57f16d4660aea2097a553f826,QJ-650c,Origo,userdc209879cd,False,044858c347afe81e8a39c68116f4a22e,0.6348448395729065,0.16102267801761627,6.465123205694107E+24,203667298000,0.04394031688570976,2,0.11603565514087677,8324961,3326.164794921875,True,41.32874298095703,-1,True,True,True,True,False,AI,Antares Initiative,45b5872bc76029ded4706b434a81c582,Martian Coin,AIC,,,,0,250,0,c2e6d5335929397f388346758d15667e,ACTIVE,0,1759568519908
b07fff23c72eaedb86e920140e8a83b6,QJ-650d,QJ-650d,,True,044858c347afe81e8a39c68116f4a22e,1.4687800407409668,0.884641170501709,1.7438726355487712E+25,633129656000,0.012675879523158073,4,81.57582092285156,8988901,344.1922302246094,True,-76.39633178710938,-1,False,False,False,False,False,AI,Antares Initiative,294f2fe66ad4cf08f9ff35ba4a7690cf,Martian Coin,AIC,,,,0,2000,0,84970044feb434c0cb8a8fc5d23af8cb,,0,1720480828983
954ca0ffdb81740dc48ec9195d17ec0f,QJ-684a,Lom Palanka,userbe29e80d34,False,7776f57dc2d58f3e51279ee68b5c102f,0.6058018803596497,0.28031089901924133,8.300574241028208E+24,45424441000,0.021276429295539856,0,1.6576783657073975,9656425,4551.34375,True,230.9624786376953,-1,False,True,True,True,False,AI,Antares Initiative,2ce3497185fe374f39ed30b43a92bdb4,Martian Coin,AIC,,,,0,100,20000,94c29bcadc70d003649f71a060ff4908,ACTIVE,0,1766711789388
1ede16d65251cf7b0571a8eb8df15224,QJ-684b,Aceland,aceBaron,False,7776f57dc2d58f3e51279ee68b5c102f,0.4192342162132263,0.6862462162971497,2.9860000436572486E+23,71458153000,0.042596880346536636,1,0.03122766688466072,2201629,1839.1419677734375,True,13.132354736328125,-1,True,True,True,True,False,AI,Antares Initiative,52f53ac2e7defe756619427c3df4765c,Martian Coin,AIC,,,,0,75,0,e8392d8c190e9de3afb3b1c90b34840b,ACTIVE,0,1773186508565
b520c678a2adacd892a30901b2e5bd0f,QJ-684c,QJ-684c,,True,7776f57dc2d58f3e51279ee68b5c102f,1.3991844654083252,0.5749894380569458,1.4063414911856633E+25,214559503000,0.04958431050181389,3,8.937867164611816,8270571.5,203.9967803955078,True,-108.42266082763672,-1,False,True,True,True,False,AI,Antares Initiative,9ea804de69c6d2b09af02037cf724ce7,Martian Coin,AIC,,,,0,75,0,29035ed51899398cf4b4b4952037c45c,ACTIVE,0,1772994274697
5d77c6cb911d46573b81b6f5a57aaa94,QJ-684d,QJ-684d,,True,7776f57dc2d58f3e51279ee68b5c102f,1.0636852979660034,0.9042234420776367,1.7091247343214254E+25,353228560000,0.00749371899291873,4,127.82682037353516,10457020,75.26744842529297,True,-99.26318359375,-1,False,True,True,True,False,AI,Antares Initiative,9aa802ca541355831bf7a614f466c2d3,Martian Coin,AIC,,,,0,1000,20000,99cdd1f458e713fa42ae8fa6318e7f8d,ACTIVE,0,1747595939598
3359f0f2b1238c3d16f3c822439bd569,QJ-684e,QJ-684e,,True,7776f57dc2d58f3e51279ee68b5c102f,0.5764553546905518,0.9128263592720032,3.1857384053029824E+25,760151999000,0.019496500492095947,5,1.5456862449645996,19393216,16.252416610717773,False,-151.21786499023438,-1,False,True,True,True,False,AI,Antares Initiative,a6597eb84c2af53dfb59ab4b887faa25,Martian Coin,AIC,,,,0,1000,20000,572a0f511bbaa889e96fb281dabaf398,ACTIVE,0,1747828885273
3b6fa9292af0d0e9b69003eebfc1b323,QJ-684f,QJ-684f,,True,7776f57dc2d58f3e51279ee68b5c102f,1.4300211668014526,0.5888522863388062,1.1002685202754E+27,1263296427000,0.03971687704324722,6,1.3164812326431274,72361192,5.8844828605651855,False,-167.54100036621094,-1,False,False,False,False,False,AI,Antares Initiative,dec647035e0a1c9f966ae2362329e6ff,Martian Coin,AIC,,,,0,2000,0,072ee19af5133d2b415e5b758d08700e,,0,1720558908284
73c5e3bb91dbe3871e50b517b7db7e8f,QQ-001a,Circa,MadMonk21,False,18c4fa43503cca47e7d019e95833b138,0.9165319204330444,0.12625078856945038,1.144918615274769E+25,46283856000,0.01405462808907032,0,0.6039621233940125,9220217,4332.77392578125,True,63.231441497802734,-1,True,True,True,True,False,NC,NEO Charter Exploration,dd51e945391fadec5a9cf9ca9671848e,NCE Coupons,NCC,,,,0,75,0,d3c5d835a5377940a3ef06a77a8bb38d,ACTIVE,0,1720479691015
d134bb78112a901850a6ff28943cf0d9,QQ-001b,Circe,user0d88292389,False,18c4fa43503cca47e7d019e95833b138,0.8073592185974121,0.17569588124752045,1.0005064346193264E+25,68233146000,0.01187528483569622,1,0.8796219229698181,9183414,1993.5828857421875,True,-3.739917516708374,-1,True,True,True,True,True,NC,NEO Charter Exploration,d0410d53fac179948c71023fa8c25875,NCE Coupons,NCC,,,,0,100,2000,aa7d969dcc1669b03068f1119474e532,ACTIVE,0,1720479688489
6b048421d0b716b03d31f80578f2be84,QQ-001c,QQ-001c,,True,18c4fa43503cca47e7d019e95833b138,1.0083729028701782,0.34297144412994385,6.591486284902779E+24,220385835000,0.0330192930996418,3,5.954085350036621,6669737,191.0987091064453,True,-79.0737533569336,-1,True,True,True,True,False,NC,NEO Charter Exploration,38c5cef2899472bffb057ae2be1edde3,NCE Coupons,NCC,,,,0,75,10000,49e0eea7c13e9dd88c3d8fca87e0c30e,ACTIVE,0,1720707945632
b3bbded83625a3dc47b5172aada2ad71,QQ-001d,QQ-001d,,True,18c4fa43503cca47e7d019e95833b138,0.520199716091156,0.6268597841262817,1.4477531634174861E+25,374874734000,0.041554320603609085,4,1.8489649295806885,13762262,66.04694366455078,False,-125.49781799316406,-1,False,False,False,False,False,NC,NEO Charter Exploration,e7d004e1218fac50662af6448f5ed2d3,NCE Coupons,NCC,,,,0,2000,0,0bf6fc8465e2f770f429510a540f2a34,,0,1720479691094
dc2bd308409d0e8e42445bc51ed8ff3f,QQ-033a,QQ-033a,,True,b0c5d0064e1864e34964b8bd694f8d14,0.19681520760059357,0.8174554705619812,2.9860000436572486E+23,32982749000,0.041489340364933014,1,0.07176309078931808,3213240.25,54.05591583251953,True,1.5279645919799805,-1,False,False,False,False,False,,,0abb87ad5e9df28fc26fad647092c135,NCE Coupons,NCC,,,,0,0,0,c76c997688ae55131c34d6a615a38a35,,0,1721555263061
693fb877b358afa02fda58a9b52ee38a,QQ-033b,QQ-033b,,True,b0c5d0064e1864e34964b8bd694f8d14,0.7797991633415222,0.3377997577190399,1.8007025576460023E+24,77011779000,0.046197425574064255,3,1.1760765314102173,3964215.25,9.915225982666016,True,-117.66456604003906,-1,False,False,False,False,False,,,a091830926163522770d97df53d10174,NCE Coupons,NCC,,,,0,0,0,ac7317356061ad74f23cc20b1c82d80d,,0,1721555263087
80cbf18828a0dcfb63effaed6b1fbee9,QQ-033c,QQ-033c,,True,b0c5d0064e1864e34964b8bd694f8d14,1.541449785232544,0.326698362827301,1.3967542571219546E+25,134454472000,0.01629018597304821,4,21.321264266967773,7852771,3.2528679370880127,True,-198.16282653808594,-1,False,False,False,False,False,,,72f48b330c1b3b31ec209337d198b7d5,NCE Coupons,NCC,,,,0,0,0,54b18b4d803832d1edc188eeb4b132a6,,0,1721555263082
d1fdb9c5e9d562687ed0f0095014bafb,QQ-033d,QQ-033d,,True,b0c5d0064e1864e34964b8bd694f8d14,0.8733181357383728,0.7005172371864319,6.805817851373706E+25,231751965000,0.02923770248889923,5,0.5117448568344116,23029342,1.0948889255523682,False,-175.46615600585938,-1,False,False,False,False,False,,,123eae6f4826da9002e921ebef74870b,NCE Coupons,NCC,,,,0,0,0,ca1fe481a76751f42113c391ad727f63,,0,1721555263087
fddd73b29aa209379e71479673967b16,QQ-033e,QQ-033e,,True,b0c5d0064e1864e34964b8bd694f8d14,1.2452678680419922,0.4038482904434204,9.198200347761555E+26,417135378000,0.03646816313266754,6,1.3839064836502075,70900232,0.33795812726020813,False,-237.9335479736328,-1,False,False,False,False,False,,,f732b21cdd06c7cb56aa04e342d1c2ca,NCE Coupons,NCC,,,,0,0,0,bee9a785a0833bf5266c2c3faf14f2aa,,0,1721555263089
0b499681c92f4b707d4050745b423019,QQ-033f,QQ-033f,,True,b0c5d0064e1864e34964b8bd694f8d14,2.235614538192749,0.08290881663560867,1.8098159640297477E+27,838012726000,0.04363652318716049,7,1.6573430299758911,74224344,0.08373667299747467,False,-218.72767639160156,-1,False,False,False,False,False,,,e52020c6d691fb45b8c8c05f863c6694,NCE Coupons,NCC,,,,0,0,0,3580e0686748250da1f9cf745785a122,,0,1721555263087
ed880585d89eb310c2b157ccc46c2b13,QQ-033g,QQ-033g,,True,b0c5d0064e1864e34964b8bd694f8d14,0.950730562210083,0.6058407425880432,3.2881273349852684E+26,1517425298000,0.014211740344762802,8,1.41797935962677,48514684,0.025538906455039978,False,-228.43409729003906,-1,False,False,False,False,False,,,1037f86fa3eb42586ed5d00a7acf1cb8,NCE Coupons,NCC,,,,0,0,0,e6bb9b371697b789c3284e3825144cc5,,0,1721555263087
50d68e7ee0c73dec63cd524db24d7c50,QQ-082a,QQ-082a,,True,5eafe0ef9a78fb25f189cf43a834ad65,0.22726157307624817,0.15110789239406586,2.9860000436572486E+23,50178660000,0.04861064255237579,0,0.0016468019457533956,2990263.75,12615.9521484375,True,188.6737518310547,-1,False,False,False,False,False,NC,NEO Charter Exploration,6c5862496d45f1ead5197aca8dbb7d53,NCE Coupons,NCC,,,,0,2000,0,16a9474e83b953ea67f6e36a31cffc99,,0,1720603697389
7f8c40eaf503670aa678227785234f20,QQ-082b,QQ-082b,,True,5eafe0ef9a78fb25f189cf43a834ad65,0.42638272047042847,0.18220244348049164,1.0881727123321861E+24,135674000000,0.03419915586709976,2,0.011161434464156628,4167510.75,1725.6983642578125,True,-1.6511852741241455,-1,True,True,True,True,False,NC,NEO Charter Exploration,2f211f58db975ff3d03c0f16347466b5,NCE Coupons,NCC,,,,0,100,0,ad1c75fbc1a6bb1b6ad7bfd398d2ef1a,ACTIVE,0,1728053251294
b327b491aa7d6fb0bf4712927b76b887,QQ-082c,QQ-082c,,True,5eafe0ef9a78fb25f189cf43a834ad65,0.8227393627166748,0.47883141040802,2.6604064359025845E+24,247298944000,0.009703973308205605,3,0.27333971858024597,4691054.5,519.4140014648438,True,-73.59902954101562,-1,False,False,False,False,False,NC,NEO Charter Exploration,38bf300afbe24e776fee5903f2233f02,NCE Coupons,NCC,,,,0,2000,0,5dda3be70aaca41b4cf0e32f06de9279,,0,1720851796267
83c1348471c4da6e580c6f78e92712af,QQ-082d,QQ-082d,,True,5eafe0ef9a78fb25f189cf43a834ad65,1.379151463508606,0.3349716365337372,3.5809921788843386E+25,428550121000,0.028617853298783302,4,17.202369689941406,13293010,172.96368408203125,True,-107.47583770751953,-1,False,False,False,False,False,NC,NEO Charter Exploration,3b59b3f98c12b2042e6aa05528fa711a,NCE Coupons,NCC,,,,0,2000,0,582e5ac64374e2ab81fe9b3b98c884a0,,0,1720851796220
b422e618fa4767ca7e05ddeeb2e2a2a0,QQ-082e,QQ-082e,,True,5eafe0ef9a78fb25f189cf43a834ad65,0.8124516606330872,0.39993929862976074,8.60786967305655E+25,745752079000,0.03263456001877785,5,1.5820585489273071,26852004,57.11750411987305,False,-145.289794921875,-1,False,False,False,False,False,NC,NEO Charter Exploration,f0bfc361c430b2d4f0d81772f2dd6d53,NCE Coupons,NCC,,,,0,2000,0,2f8c052ec2ea196ae44761cc0c68ca53,,0,1720851796299
511d5343955d42abb81156dd31596649,QQ-082f,QQ-082f,,True,5eafe0ef9a78fb25f189cf43a834ad65,2.334850788116455,0.729560911655426,9.549238936005196E+26,1396291660000,0.03307747095823288,6,1.014971375465393,52757284,16.293180465698242,False,-168.59124755859375,-1,False,False,False,False,False,NC,NEO Charter Exploration,cd60934641f23ccf39b0d6b0d2a08881,NCE Coupons,NCC,,,,0,2000,0,9af25b97c12b6449a199d0e5c39f962c,,0,1720851796351
0747aa9b72fe9f3b5c5a5a74c0b17bd0,QQ-645a,QQ-645a,,True,4c9f54c135411b664fd2af52326f80b4,0.3590582609176636,0.7267565131187439,1.818472969142072E+24,43436968000,0.047008633613586426,0,0.9961003065109253,5870817.5,5008.13037109375,True,275.7279968261719,-1,False,True,True,True,False,,,c2859c5edc747871c2eaefab61b74883,NCE Coupons,NCC,,,,0,0,0,48d172747a84ebcf753a2bcdb5f9a8ee,ACTIVE,0,1773142427217
7ea686e48b94694afe19fa172c6c9547,QQ-645b,Celebdil,user36715aa687,False,4c9f54c135411b664fd2af52326f80b4,0.943680465221405,0.02813878282904625,8.729566533059626E+24,70190144000,0.004214008338749409,1,0.026328597217798233,7934352,1917.9725341796875,True,-5.185489654541016,-1,True,True,True,True,False,,,0ec0b740fa80d1c7be3491f05b7caf04,NCE Coupons,NCC,,,,0,100,0,ee34d41bbf655d42998309cf960f2ffe,ACTIVE,0,1720496571444
2b6d512087901cdeb2509463ba10884e,QQ-645c,QQ-645c,,True,4c9f54c135411b664fd2af52326f80b4,1.4019120931625366,0.9369370341300964,1.492824669673533E+25,104546373000,0.0054763020016252995,2,228.9884796142578,8512785,864.5233154296875,True,58.46481704711914,-1,False,False,False,False,False,,,353929fdc00a105065f0e3c69353f17b,NCE Coupons,NCC,,,,0,0,0,4ac609746f53a3d4714b314a43e30916,,0,1720644387670
